,Agency,Communion,Social Connection,Antisocial,Positive,Year,Year_Bin
2714,0.1488933601609658,0.0,0.11645101663585952,0.04436229205175601,0.038817005545286505,1998,1990s
2715,0.06635071090047394,0.014218009478672985,0.14414414414414414,0.0,0.02252252252252252,1998,1990s
2716,0.08193979933110368,0.008361204013377926,0.10140405616224649,0.0078003120124804995,0.0327613104524181,1998,1990s
2717,0.08974358974358974,0.002136752136752137,0.09856262833675565,0.004106776180698152,0.07802874743326489,1998,1990s
2718,0.046153846153846156,0.0,0.17412935323383086,0.0,0.05970149253731343,1998,1990s
2719,0.06,0.0,0.15201900237529692,0.0,0.10688836104513064,1998,1990s
2720,0.08840864440078586,0.011787819253438114,0.10207939508506617,0.001890359168241966,0.026465028355387523,1998,1990s
2721,0.13120567375886524,0.0,0.11612903225806452,0.0032258064516129032,0.0064516129032258064,1998,1990s
2722,0.08152173913043478,0.03260869565217391,0.12041884816753927,0.0,0.031413612565445025,1998,1990s
2723,0.188,0.004,0.050387596899224806,0.0,0.015503875968992248,1998,1990s
2724,0.030837004405286344,0.0022026431718061676,0.1885593220338983,0.00847457627118644,0.00847457627118644,1998,1990s
2725,0.06811145510835913,0.0,0.04607046070460705,0.15447154471544716,0.005420054200542005,1998,1990s
2726,0.04575892857142857,0.010044642857142858,0.09272918861959958,0.03582718651211802,0.02528977871443625,1998,1990s
2727,0.07142857142857142,0.011904761904761904,0.07029478458049887,0.0,0.015873015873015872,1998,1990s
2728,0.07947019867549669,0.0033112582781456954,0.1608832807570978,0.012618296529968454,0.015772870662460567,1998,1990s
2729,0.0391304347826087,0.013043478260869565,0.10894941634241245,0.0038910505836575876,0.038910505836575876,1998,1990s
2730,0.09777777777777778,0.0,0.06837606837606838,0.0,0.02564102564102564,1998,1990s
2731,0.06020066889632107,0.0,0.10355029585798817,0.0,0.011834319526627219,1998,1990s
2732,0.10022779043280182,0.0,0.053304904051172705,0.0,0.0042643923240938165,1998,1990s
2733,0.06212424849699399,0.03807615230460922,0.1362763915547025,0.04990403071017274,0.01727447216890595,1998,1990s
2734,0.002364066193853428,0.004728132387706856,0.12962962962962962,0.0023148148148148147,0.0763888888888889,1998,1990s
2735,0.12852664576802508,0.006269592476489028,0.13812154696132597,0.0,0.04143646408839779,1998,1990s
2736,0.0,0.0273972602739726,0.08035714285714286,0.0,0.008928571428571428,1998,1990s
2737,0.18045112781954886,0.005012531328320802,0.18337408312958436,0.007334963325183374,0.06601466992665037,1998,1990s
2738,0.0629800307219662,0.009216589861751152,0.15584415584415584,0.007215007215007215,0.06204906204906205,1998,1990s
2739,0.029545454545454545,0.004545454545454545,0.07236842105263158,0.0021929824561403508,0.013157894736842105,1998,1990s
2740,0.0117096018735363,0.00234192037470726,0.21476510067114093,0.0044742729306487695,0.024608501118568233,1998,1990s
2741,0.06976744186046512,0.020930232558139535,0.08783783783783784,0.0022522522522522522,0.03153153153153153,1998,1990s
2742,0.08576329331046312,0.008576329331046312,0.12776831345826234,0.008517887563884156,0.028960817717206135,1998,1990s
2743,0.09508196721311475,0.006557377049180328,0.17777777777777778,0.012698412698412698,0.04126984126984127,1998,1990s
2744,0.0979381443298969,0.0,0.19664268585131894,0.0,0.14148681055155876,1999,1990s
2745,0.11812627291242363,0.0,0.15748031496062992,0.00984251968503937,0.00984251968503937,1999,1990s
2746,0.1853035143769968,0.0,0.08895705521472393,0.03374233128834356,0.006134969325153374,1999,1990s
2747,0.10179640718562874,0.0,0.06395348837209303,0.0,0.06976744186046512,1999,1990s
2748,0.08061002178649238,0.0,0.07889125799573561,0.0,0.029850746268656716,1999,1990s
2749,0.0911854103343465,0.0060790273556231,0.08426966292134831,0.0,0.0028089887640449437,1999,1990s
2750,0.013157894736842105,0.0,0.16049382716049382,0.0,0.012345679012345678,1999,1990s
2751,0.088,0.0,0.1449814126394052,0.007434944237918215,0.03345724907063197,1999,1990s
2752,0.1543778801843318,0.002304147465437788,0.22696629213483147,0.0022471910112359553,0.07415730337078652,1999,1990s
2753,0.03934426229508197,0.0,0.13622291021671826,0.006191950464396285,0.01238390092879257,1999,1990s
2754,0.0170316301703163,0.0,0.2136150234741784,0.0,0.02112676056338028,1999,1990s
2755,0.12867647058823528,0.003676470588235294,0.17985611510791366,0.0,0.0,1999,1990s
2756,0.03862660944206009,0.004291845493562232,0.19,0.002,0.022,1999,1990s
2757,0.024336283185840708,0.004424778761061947,0.1125,0.016666666666666666,0.03125,1999,1990s
2758,0.021929824561403508,0.0,0.0759493670886076,0.0,0.02531645569620253,1999,1990s
2759,0.11169284467713787,0.015706806282722512,0.17845659163987138,0.003215434083601286,0.03858520900321544,1999,1990s
2760,0.04316546762589928,0.01079136690647482,0.066006600660066,0.026402640264026403,0.0627062706270627,1999,1990s
2761,0.13011152416356878,0.011152416356877323,0.06397306397306397,0.0,0.04377104377104377,1999,1990s
2762,0.06367041198501873,0.0,0.1039426523297491,0.0,0.08602150537634409,1999,1990s
2763,0.1492204899777283,0.0,0.20127118644067796,0.0,0.04449152542372881,1999,1990s
2764,0.026200873362445413,0.021834061135371178,0.06521739130434782,0.0,0.05217391304347826,1999,1990s
2765,0.024024024024024024,0.03003003003003003,0.1544885177453027,0.011482254697286013,0.016701461377870562,1999,1990s
2766,0.012096774193548387,0.0,0.16221374045801526,0.009541984732824428,0.04770992366412214,1999,1990s
2767,0.11538461538461539,0.007692307692307693,0.03137254901960784,0.0,0.00784313725490196,1999,1990s
2768,0.05976095617529881,0.01195219123505976,0.08560311284046693,0.0,0.019455252918287938,1999,1990s
2769,0.07235142118863049,0.0,0.12162162162162163,0.0,0.0945945945945946,1999,1990s
2770,0.04043126684636118,0.016172506738544475,0.07884362680683311,0.013140604467805518,0.023653088042049936,1999,1990s
2771,0.017316017316017316,0.004329004329004329,0.1171875,0.0,0.07421875,1999,1990s
2772,0.1192368839427663,0.001589825119236884,0.2127659574468085,0.0032733224222585926,0.07201309328968904,1999,1990s
2773,0.11403508771929824,0.017543859649122806,0.14345991561181434,0.0,0.05485232067510549,1999,1990s
2774,0.07196029776674938,0.004962779156327543,0.10961968680089486,0.006711409395973154,0.049217002237136466,1999,1990s
2775,0.12296110414052698,0.005018820577164366,0.10312862108922363,0.03592120509849363,0.012746234067207415,1999,1990s
2776,0.12424242424242424,0.0,0.1286549707602339,0.02046783625730994,0.03216374269005848,1999,1990s
2777,0.00967741935483871,0.0,0.15658914728682172,0.006201550387596899,0.04186046511627907,1999,1990s
2778,0.07317073170731707,0.0,0.06506024096385542,0.0024096385542168677,0.02650602409638554,1999,1990s
2779,0.12814070351758794,0.002512562814070352,0.21980676328502416,0.004830917874396135,0.0893719806763285,1999,1990s
2780,0.030425963488843813,0.0,0.08752327746741155,0.0,0.027932960893854747,1999,1990s
2781,0.021929824561403508,0.0,0.1647940074906367,0.0,0.0449438202247191,1999,1990s
2782,0.07449856733524356,0.04727793696275072,0.16897506925207756,0.0,0.03185595567867036,1999,1990s
2783,0.051515151515151514,0.02727272727272727,0.07242339832869081,0.008356545961002786,0.04456824512534819,1999,1990s
2784,0.11398963730569948,0.0051813471502590676,0.14864864864864866,0.0,0.04054054054054054,1999,1990s
2785,0.03271028037383177,0.009345794392523364,0.050746268656716415,0.005970149253731343,0.026865671641791045,1999,1990s
2786,0.042682926829268296,0.012195121951219513,0.1,0.0,0.058823529411764705,1999,1990s
2787,0.1288888888888889,0.008888888888888889,0.1282051282051282,0.0,0.06837606837606838,1999,1990s
2788,0.08843537414965986,0.006802721088435374,0.12624584717607973,0.0,0.09302325581395349,1999,1990s
2789,0.13552361396303902,0.002053388090349076,0.1921641791044776,0.026119402985074626,0.05223880597014925,1999,1990s
2790,0.11836734693877551,0.012244897959183673,0.12890625,0.00390625,0.03515625,1999,1990s
2791,0.03686635944700461,0.0,0.12663755458515283,0.004366812227074236,0.008733624454148471,1999,1990s
2792,0.10136986301369863,0.0,0.07936507936507936,0.0026455026455026454,0.023809523809523808,1999,1990s
2793,0.12852664576802508,0.006269592476489028,0.13812154696132597,0.0,0.04143646408839779,1999,1990s
2794,0.07894736842105263,0.02631578947368421,0.1652542372881356,0.0,0.00847457627118644,1999,1990s
2795,0.0838150289017341,0.05202312138728324,0.19230769230769232,0.005494505494505495,0.09065934065934066,1999,1990s
2796,0.025,0.015625,0.08849557522123894,0.0058997050147492625,0.058997050147492625,1999,1990s
2797,0.05853658536585366,0.0,0.13004484304932734,0.008968609865470852,0.03587443946188341,1999,1990s
2798,0.057057057057057055,0.009009009009009009,0.05970149253731343,0.0,0.05970149253731343,1999,1990s
2799,0.1180722891566265,0.004819277108433735,0.10416666666666667,0.006944444444444444,0.10416666666666667,1999,1990s
2800,0.16531165311653118,0.0,0.12368421052631579,0.0,0.013157894736842105,1999,1990s
2801,0.06697459584295612,0.018475750577367205,0.18984547461368653,0.013245033112582781,0.019867549668874173,1999,1990s
2802,0.07006369426751592,0.006369426751592357,0.10429447852760736,0.0,0.03067484662576687,1999,1990s
2803,0.031982942430703626,0.0021321961620469083,0.15040650406504066,0.008130081300813009,0.02032520325203252,1999,1990s
2804,0.06403940886699508,0.0,0.0380952380952381,0.0,0.023809523809523808,1999,1990s
2805,0.10571428571428572,0.0,0.1284153005464481,0.0,0.040983606557377046,1999,1990s
2806,0.05798969072164949,0.010309278350515464,0.13116726835138387,0.015643802647412757,0.032490974729241874,1999,1990s
2807,0.05177993527508091,0.04854368932038835,0.07866868381240545,0.028744326777609682,0.015128593040847202,1999,1990s
2808,0.07024029574861368,0.029574861367837338,0.09666080843585237,0.03866432337434095,0.01054481546572935,1999,1990s
2809,0.04297994269340974,0.0,0.1679790026246719,0.0,0.06299212598425197,1999,1990s
2810,0.13333333333333333,0.0,0.11071428571428571,0.007142857142857143,0.010714285714285714,1999,1990s
2811,0.07345360824742268,0.006443298969072165,0.17611580217129072,0.0036188178528347406,0.06272617611580217,1999,1990s
2812,0.06666666666666667,0.0,0.1880597014925373,0.0,0.01791044776119403,1999,1990s
2813,0.017361111111111112,0.027777777777777776,0.1939799331103679,0.010033444816053512,0.026755852842809364,1999,1990s
2814,0.07792207792207792,0.0,0.09748427672955975,0.0,0.0660377358490566,1999,1990s
2815,0.06692913385826772,0.007874015748031496,0.07407407407407407,0.003703703703703704,0.011111111111111112,2000,2000s
2816,0.1136653895274585,0.0,0.2719614921780987,0.0,0.03850782190132371,2000,2000s
2817,0.24742268041237114,0.0,0.22483221476510068,0.0,0.06375838926174497,2000,2000s
2818,0.12413793103448276,0.013793103448275862,0.08360128617363344,0.006430868167202572,0.006430868167202572,2000,2000s
2819,0.06295399515738499,0.012106537530266344,0.25112107623318386,0.006726457399103139,0.026905829596412557,2000,2000s
2820,0.017921146953405017,0.010752688172043012,0.1065989847715736,0.0,0.04060913705583756,2000,2000s
2821,0.037037037037037035,0.0,0.08807134894091416,0.020066889632107024,0.046822742474916385,2000,2000s
2822,0.12542372881355932,0.0,0.1032258064516129,0.0032258064516129032,0.02258064516129032,2000,2000s
2823,0.06666666666666667,0.0,0.06985294117647059,0.014705882352941176,0.03308823529411765,2000,2000s
2824,0.08300395256916997,0.001976284584980237,0.16698292220113853,0.0,0.06072106261859583,2000,2000s
2825,0.07006369426751592,0.006369426751592357,0.10429447852760736,0.0,0.03067484662576687,2000,2000s
2826,0.15217391304347827,0.0,0.11845102505694761,0.0,0.02733485193621868,2000,2000s
2827,0.16531165311653118,0.0,0.12368421052631579,0.0,0.013157894736842105,2000,2000s
2828,0.043478260869565216,0.014492753623188406,0.1437908496732026,0.0032679738562091504,0.03594771241830065,2000,2000s
2829,0.10526315789473684,0.0,0.12343096234309624,0.0,0.01882845188284519,2000,2000s
2830,0.14634146341463414,0.006097560975609756,0.08695652173913043,0.0,0.034782608695652174,2000,2000s
2831,0.01818181818181818,0.0,0.13972602739726028,0.0,0.052054794520547946,2000,2000s
2832,0.12040133779264214,0.0,0.10610932475884244,0.0,0.012861736334405145,2000,2000s
2833,0.0671462829736211,0.0,0.13566739606126915,0.002188183807439825,0.0350109409190372,2000,2000s
2834,0.08536585365853659,0.0,0.12849162011173185,0.0,0.0335195530726257,2000,2000s
2835,0.10097719869706841,0.0,0.12258064516129032,0.0,0.0064516129032258064,2000,2000s
2836,0.08438818565400844,0.004219409282700422,0.1522633744855967,0.0,0.03292181069958848,2000,2000s
2837,0.10204081632653061,0.0,0.07741935483870968,0.012903225806451613,0.05161290322580645,2000,2000s
2838,0.13333333333333333,0.0,0.19747899159663865,0.0,0.09663865546218488,2000,2000s
2839,0.08928571428571429,0.0,0.10086455331412104,0.0,0.10951008645533142,2000,2000s
2840,0.04929577464788732,0.0035211267605633804,0.13398692810457516,0.0032679738562091504,0.06535947712418301,2000,2000s
2841,0.1256544502617801,0.0,0.10047846889952153,0.004784688995215311,0.10047846889952153,2000,2000s
2842,0.11585365853658537,0.006097560975609756,0.0893371757925072,0.0,0.02881844380403458,2000,2000s
2843,0.07692307692307693,0.03296703296703297,0.1773049645390071,0.0,0.02127659574468085,2000,2000s
2844,0.0838150289017341,0.05202312138728324,0.19230769230769232,0.005494505494505495,0.09065934065934066,2000,2000s
2845,0.004048582995951417,0.0,0.10727969348659004,0.0038314176245210726,0.038314176245210725,2000,2000s
2846,0.01598173515981735,0.0,0.049217002237136466,0.0,0.0044742729306487695,2000,2000s
2847,0.03529411764705882,0.0058823529411764705,0.10386029411764706,0.025735294117647058,0.03860294117647059,2000,2000s
2848,0.1368421052631579,0.0,0.12224448897795591,0.01002004008016032,0.028056112224448898,2000,2000s
2849,0.065625,0.0,0.10393258426966293,0.0,0.03932584269662921,2000,2000s
2850,0.10043668122270742,0.0,0.10084033613445378,0.0,0.03361344537815126,2000,2000s
2851,0.15348837209302327,0.0,0.1187214611872146,0.0,0.0593607305936073,2000,2000s
2852,0.14754098360655737,0.0,0.026865671641791045,0.0,0.0029850746268656717,2000,2000s
2853,0.044182621502209134,0.027982326951399118,0.06923076923076923,0.038461538461538464,0.015384615384615385,2000,2000s
2854,0.11659192825112108,0.0,0.15151515151515152,0.008658008658008658,0.06060606060606061,2000,2000s
2855,0.10702341137123746,0.016722408026755852,0.13548387096774195,0.01935483870967742,0.012903225806451613,2000,2000s
2856,0.04195804195804196,0.0,0.06578947368421052,0.006578947368421052,0.006578947368421052,2000,2000s
2857,0.0967741935483871,0.0,0.08459214501510574,0.012084592145015106,0.02416918429003021,2000,2000s
2858,0.04786324786324787,0.006837606837606838,0.10466988727858294,0.06763285024154589,0.028985507246376812,2000,2000s
2859,0.03787878787878788,0.0025252525252525255,0.18181818181818182,0.0,0.03194103194103194,2000,2000s
2860,0.032490974729241874,0.0036101083032490976,0.17832167832167833,0.01048951048951049,0.045454545454545456,2000,2000s
2861,0.06593406593406594,0.007692307692307693,0.09690721649484536,0.03505154639175258,0.01443298969072165,2000,2000s
2862,0.039603960396039604,0.0,0.10520833333333333,0.023958333333333335,0.03125,2000,2000s
2863,0.023316062176165803,0.0025906735751295338,0.09852216748768473,0.007389162561576354,0.022167487684729065,2000,2000s
2864,0.0924170616113744,0.009478672985781991,0.14454976303317535,0.004739336492890996,0.05687203791469194,2000,2000s
2865,0.02727272727272727,0.013636363636363636,0.07083333333333333,0.0375,0.016666666666666666,2000,2000s
2866,0.10144927536231885,0.01932367149758454,0.13551401869158877,0.0,0.056074766355140186,2000,2000s
2867,0.028225806451612902,0.0,0.15,0.0,0.026923076923076925,2000,2000s
2868,0.054982817869415807,0.013745704467353952,0.1262135922330097,0.0,0.03559870550161812,2000,2000s
2869,0.1111111111111111,0.010101010101010102,0.12560386473429952,0.004830917874396135,0.033816425120772944,2000,2000s
2870,0.11333333333333333,0.0,0.1597444089456869,0.003194888178913738,0.054313099041533544,2000,2000s
2871,0.11971830985915492,0.017605633802816902,0.15460526315789475,0.0,0.08552631578947369,2000,2000s
2872,0.008902077151335312,0.0,0.14917127071823205,0.013812154696132596,0.03314917127071823,2000,2000s
2873,0.05154639175257732,0.006872852233676976,0.1456953642384106,0.016556291390728478,0.076158940397351,2000,2000s
2874,0.09523809523809523,0.0,0.2608695652173913,0.0,0.08695652173913043,2000,2000s
2875,0.09576138147566719,0.012558869701726845,0.0903522205206738,0.007656967840735069,0.022970903522205207,2000,2000s
2876,0.11673151750972763,0.0,0.07782101167315175,0.0,0.042801556420233464,2000,2000s
2877,0.07905138339920949,0.029644268774703556,0.15310077519379844,0.001937984496124031,0.009689922480620155,2000,2000s
2878,0.1218274111675127,0.0,0.1343042071197411,0.0,0.042071197411003236,2000,2000s
2879,0.08620689655172414,0.0034482758620689655,0.06020066889632107,0.0,0.046822742474916385,2000,2000s
2880,0.040293040293040296,0.0,0.07236842105263158,0.0,0.023026315789473683,2001,2000s
2881,0.15625,0.0,0.17766497461928935,0.0,0.1065989847715736,2001,2000s
2882,0.03409090909090909,0.0,0.14692982456140352,0.0,0.02631578947368421,2001,2000s
